,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
42,alpha_2.5_temp_0.5,2.5,0.5,43,4200,1.0097928,1.5363079,1.0,2.5648317977668933,0.9438432024916011,0.7653071797887484,0.8051969493329526
43,alpha_2.5_temp_0.5,2.5,0.5,43,4300,1.0033772,1.5438328,1.0,2.545053774618301,0.944048902074496,0.7622558584113915,0.7959539501369001
44,alpha_2.5_temp_0.5,2.5,0.5,43,4400,0.9931519,1.5504076,1.0,2.5449791691931307,0.9424899017413457,0.7618594898382822,0.7853964919050536
45,alpha_2.5_temp_0.5,2.5,0.5,43,4500,0.9845172,1.5573097,1.0,2.5361797576830694,0.9433893841703732,0.7582826462884743,0.8006139757136502
46,alpha_2.5_temp_0.5,2.5,0.5,43,4600,0.9746025,1.5546621,1.0,2.545456259845162,0.9392171070774396,0.7615235684613387,0.7879380667507648
47,alpha_2.5_temp_0.5,2.5,0.5,43,4700,0.9662039,1.5679477,1.0,2.5387907168387795,0.940466926018397,0.7593626355429489,0.794127481987079
48,alpha_2.5_temp_0.5,2.5,0.5,43,4800,0.9618351,1.574196,1.0,2.534367701134015,0.9415650329788526,0.7568323010702929,0.7903700034121672
49,alpha_2.5_temp_0.5,2.5,0.5,43,4900,0.95340765,1.5718627,1.0,2.5386476923377166,0.9384220700860023,0.7592710572481156,0.792414148747921
50,alpha_2.5_temp_0.5,2.5,0.5,43,4999,0.94305825,1.5865735,1.0,2.542559284381532,0.9386116988261541,0.7613630635937055,0.7962870708207289
51,alpha_2.5_temp_0.5,2.5,0.5,44,0,4.291215,4.2923665,1.0,1.6106364295864362,0.8203793196082114,0.30458354452252384,0.37643780428667867
52,alpha_2.5_temp_0.5,2.5,0.5,44,100,2.4455814,2.4602072,0.988625,2.1151606621120114,0.9787007110317548,0.5796249018510182,0.6103709867397944
53,alpha_2.5_temp_0.5,2.5,0.5,44,200,2.2190812,2.2537827,1.0,2.141879280278717,0.9789553506970404,0.5947185028096039,0.621265599310398
54,alpha_2.5_temp_0.5,2.5,0.5,44,300,1.9905713,2.0730197,1.0,2.0862626930567343,0.9837630017797153,0.5918133967717488,0.6057042970160643
55,alpha_2.5_temp_0.5,2.5,0.5,44,400,1.7960154,1.9216574,1.0,2.1117222947205576,0.9861973593235015,0.5967023835380872,0.6058539824783802
56,alpha_2.5_temp_0.5,2.5,0.5,44,500,1.6621008,1.8240889,1.0,2.1030721016273457,0.9883730790217718,0.5945262024799983,0.6045242562989394
57,alpha_2.5_temp_0.5,2.5,0.5,44,600,1.5694393,1.7573028,1.0,2.118143203756889,0.989445644835631,0.6000630660653115,0.6069714259107907
58,alpha_2.5_temp_0.5,2.5,0.5,44,700,1.5053276,1.701897,1.0,2.11882826734511,0.9884482666452725,0.5969478710889816,0.6049369161526362
59,alpha_2.5_temp_0.5,2.5,0.5,44,800,1.4612038,1.6595911,1.0,2.121228924118187,0.9879177040656408,0.5964477555155754,0.6059047940770784
60,alpha_2.5_temp_0.5,2.5,0.5,44,900,1.4201481,1.6230488,1.0,2.128703705531971,0.9872675176461537,0.6000903773109119,0.6053779009282589
61,alpha_2.5_temp_0.5,2.5,0.5,44,1000,1.3898537,1.5954045,1.0,2.140199678684692,0.9867456175287566,0.6011591416796048,0.6067252447009087
62,alpha_2.5_temp_0.5,2.5,0.5,44,1100,1.3661733,1.5755012,1.0,2.1337304653612517,0.9873710434039434,0.5994596470892429,0.6068750800589721
63,alpha_2.5_temp_0.5,2.5,0.5,44,1200,1.3447767,1.5708761,1.0,2.153540640363882,0.9863062441547713,0.6067216324210167,0.6106404409805933
64,alpha_2.5_temp_0.5,2.5,0.5,44,1300,1.3234507,1.554417,1.0,2.1685251062480635,0.9840485401749612,0.6111005839308102,0.6131861070990563
65,alpha_2.5_temp_0.5,2.5,0.5,44,1400,1.3046863,1.5370215,1.0,2.1616105293259684,0.9851637909412384,0.6088936656316122,0.6099766744871934
66,alpha_2.5_temp_0.5,2.5,0.5,44,1500,1.2902321,1.52547,1.0,2.1711022098441135,0.9840666299064954,0.6150607946912449,0.6169461139043173
67,alpha_2.5_temp_0.5,2.5,0.5,44,1600,1.2749084,1.5274419,1.0,2.192451132603774,0.9819431816339493,0.6196179772615432,0.6176925724744798
68,alpha_2.5_temp_0.5,2.5,0.5,44,1700,1.2618718,1.5186388,1.0,2.2002826142632,0.979311108092467,0.6217150759001574,0.6200704901417097
69,alpha_2.5_temp_0.5,2.5,0.5,44,1800,1.248363,1.516904,1.0,2.197960072605677,0.9784161423047384,0.6204574980934461,0.6155681909819444
70,alpha_2.5_temp_0.5,2.5,0.5,44,1900,1.2377415,1.5065327,1.0,2.192857530626584,0.9755943313241003,0.6214426442583402,0.6160487954318524
71,alpha_2.5_temp_0.5,2.5,0.5,44,2000,1.2240108,1.5052738,1.0,2.20385780173534,0.9762751505772274,0.6247431809604168,0.6225928511122863
72,alpha_2.5_temp_0.5,2.5,0.5,44,2100,1.2148347,1.4961586,1.0,2.2004245305685552,0.9746980970104535,0.6286891334156196,0.6243918126225471
73,alpha_2.5_temp_0.5,2.5,0.5,44,2200,1.2056971,1.4962099,1.0,2.1922725344070035,0.9749082562128703,0.6273135617673398,0.6189789228538672
74,alpha_2.5_temp_0.5,2.5,0.5,44,2300,1.1978644,1.4977635,1.0,2.1903310482568643,0.9720699407259623,0.6266298192242781,0.6212983990708987
75,alpha_2.5_temp_0.5,2.5,0.5,44,2400,1.1867539,1.496481,1.0,2.1648681947272586,0.9703746389746666,0.6211055570642153,0.6133228483796119
76,alpha_2.5_temp_0.5,2.5,0.5,44,2500,1.1766436,1.4968196,1.0,2.167651811489478,0.9706847252051034,0.6214935548404853,0.6170376580953598
77,alpha_2.5_temp_0.5,2.5,0.5,44,2600,1.166055,1.4970146,1.0,2.191100313872991,0.9686495285630227,0.6328967521786689,0.6277494335273902
78,alpha_2.5_temp_0.5,2.5,0.5,44,2700,1.1584991,1.4940544,1.0,2.1842530397788775,0.9682977519234023,0.6273023286561171,0.6216163969933987
79,alpha_2.5_temp_0.5,2.5,0.5,44,2800,1.148757,1.489605,1.0,2.1680743757170373,0.9689242244362831,0.6254729765256246,0.614125683059295
80,alpha_2.5_temp_0.5,2.5,0.5,44,2900,1.1393108,1.4886533,1.0,2.1697538744692193,0.96790654249986,0.6304482933183511,0.6161664560834567
81,alpha_2.5_temp_0.5,2.5,0.5,44,3000,1.1322029,1.4924167,1.0,2.1815448048723396,0.9655076537926992,0.6293581762909889,0.6197035757203898
82,alpha_2.5_temp_0.5,2.5,0.5,44,3100,1.1235522,1.4908985,1.0,2.177713228652271,0.9644595562020939,0.629005307853222,0.6231871478756269
83,alpha_2.5_temp_0.5,2.5,0.5,44,3200,1.1161119,1.4924577,1.0,2.181831495561798,0.9634950207273166,0.6299528189003468,0.6309302329818407
84,alpha_2.5_temp_0.5,2.5,0.5,44,3300,1.1076657,1.4967966,1.0,2.1739988541973654,0.963851107140382,0.6269190072913965,0.6218570309976736
85,alpha_2.5_temp_0.5,2.5,0.5,44,3400,1.1065542,1.4977753,1.0,2.1710424830875845,0.972967377146085,0.6227276683747769,0.6216306773126126
86,alpha_2.5_temp_0.5,2.5,0.5,44,3500,1.0933135,1.503729,1.0,2.1684493303719243,0.9699838590224584,0.621750483294328,0.62221743546923
87,alpha_2.5_temp_0.5,2.5,0.5,44,3600,1.0862099,1.5050193,1.0,2.1717367285541105,0.9693829834461213,0.6244335287113985,0.620828728099664
88,alpha_2.5_temp_0.5,2.5,0.5,44,3700,1.075539,1.5037698,1.0,2.1735694354365873,0.9666376237273218,0.6292225860655307,0.6220045178631942
89,alpha_2.5_temp_0.5,2.5,0.5,44,3800,1.0665543,1.5150071,1.0,2.165948472992612,0.9646203207174938,0.6288416531781356,0.6201483630239963
90,alpha_2.5_temp_0.5,2.5,0.5,44,3900,1.0586594,1.518405,1.0,2.1641396265382293,0.9626841283241907,0.6272431808114053,0.6206981689731279
91,alpha_2.5_temp_0.5,2.5,0.5,44,4000,1.0510116,1.5143108,1.0,2.1623227122110316,0.9614379308422406,0.6245754008789857,0.6161285465558369
92,alpha_2.5_temp_0.5,2.5,0.5,44,4100,1.0400491,1.5173409,1.0,2.1633933270872308,0.9607297353744507,0.6263815895020962,0.6164543056190014
93,alpha_2.5_temp_0.5,2.5,0.5,44,4200,1.0353829,1.5200416,1.0,2.164305201691686,0.959817590077718,0.6251915170749028,0.6171247135798136
94,alpha_2.5_temp_0.5,2.5,0.5,44,4300,1.0252898,1.528224,1.0,2.1605421224490686,0.958350580394268,0.6257344114780427,0.6194729526638985
95,alpha_2.5_temp_0.5,2.5,0.5,44,4400,1.0193877,1.5250089,1.0,2.163004439414275,0.9571449110706647,0.6273701637784641,0.6198151132166386
96,alpha_2.5_temp_0.5,2.5,0.5,44,4500,1.0085372,1.5383584,1.0,2.157520492091186,0.9567927433053653,0.6256444563170275,0.6188452966908614
97,alpha_2.5_temp_0.5,2.5,0.5,44,4600,1.0016645,1.5402058,1.0,2.158198272003974,0.9554434384107591,0.625901788552602,0.6182341177463532
98,alpha_2.5_temp_0.5,2.5,0.5,44,4700,0.99131805,1.5456494,1.0,2.1552685147109667,0.958175617357095,0.6291001383165518,0.6202944153050581
99,alpha_2.5_temp_0.5,2.5,0.5,44,4800,0.9852254,1.5517408,1.0,2.160614152053665,0.9572118976712226,0.6261152863403162,0.6194262056350708
100,alpha_2.5_temp_0.5,2.5,0.5,44,4900,0.97695094,1.554441,1.0,2.168358480803786,0.953601756076018,0.6287202873329322,0.6233901476164659
101,alpha_2.5_temp_0.5,2.5,0.5,44,4999,0.96974915,1.5639445,1.0,2.165107527193356,0.9552271684408188,0.6254876455167929,0.6247555210391681
102,alpha_2.5_temp_0.5,2.5,0.5,46,0,4.401741,4.4015756,1.0,1.5022074666650036,0.81616200564305,0.2904764157632987,0.35621240009367466
103,alpha_2.5_temp_0.5,2.5,0.5,46,100,2.452874,2.4700024,0.9939583333333334,1.9605914456388611,0.9791543554663659,0.5772229522764684,0.5870540859202543
104,alpha_2.5_temp_0.5,2.5,0.5,46,200,2.2303374,2.2627325,0.990625,1.9645847335518891,0.978568023721377,0.5784856438438097,0.5876815612316131
105,alpha_2.5_temp_0.5,2.5,0.5,46,300,1.9994744,2.0808573,0.9954999999999999,1.9758230759107682,0.9822992538611094,0.575770208944877,0.5820814309020836
106,alpha_2.5_temp_0.5,2.5,0.5,46,400,1.8155664,1.94359,0.9842916666666667,1.966119351035175,0.9834177716374396,0.5767695017854373,0.5786689442892871
107,alpha_2.5_temp_0.5,2.5,0.5,46,500,1.6827655,1.8369529,0.9985416666666667,1.9728076322523478,0.9832284562389056,0.5815822481314341,0.5835215835869313
108,alpha_2.5_temp_0.5,2.5,0.5,46,600,1.5874474,1.7574214,0.979,1.9696490280905932,0.9831102032860121,0.5871605059901873,0.5859879840215048
109,alpha_2.5_temp_0.5,2.5,0.5,46,700,1.5193971,1.6929044,0.9790416666666667,1.971243256291211,0.9819202425877253,0.5862274319728216,0.5837039347787698
110,alpha_2.5_temp_0.5,2.5,0.5,46,800,1.4693443,1.648778,0.9794583333333332,1.947589309518702,0.9786483271320662,0.5850658061007659,0.5776492378711701
111,alpha_2.5_temp_0.5,2.5,0.5,46,900,1.4309349,1.6268245,0.980875,1.959513400414241,0.9781469052433968,0.5900665439267954,0.5795402253667513
112,alpha_2.5_temp_0.5,2.5,0.5,46,1000,1.3979224,1.5935357,0.979375,1.966575061570527,0.9764587537447612,0.5968260359664758,0.5822559294303259
113,alpha_2.5_temp_0.5,2.5,0.5,46,1100,1.3703871,1.576197,0.9791249999999999,1.9857848535119365,0.9749159288605053,0.5989691968262195,0.58011121459802
114,alpha_2.5_temp_0.5,2.5,0.5,46,1200,1.3464766,1.5642744,0.9791666666666665,2.007166930475569,0.9707910028497378,0.6041752980748812,0.580269019852082
115,alpha_2.5_temp_0.5,2.5,0.5,46,1300,1.3260145,1.5477749,0.9790416666666667,2.017294316924881,0.968534486969312,0.6118365020652613,0.5841902848382791
116,alpha_2.5_temp_0.5,2.5,0.5,46,1400,1.3091023,1.5355738,0.97975,2.008489183060717,0.9667628347675006,0.6053934064904848,0.576607528378566
117,alpha_2.5_temp_0.5,2.5,0.5,46,1500,1.2942827,1.5262586,0.9790833333333334,2.0142863927916177,0.9664963201681772,0.610063675224781,0.5804381921490034
118,alpha_2.5_temp_0.5,2.5,0.5,46,1600,1.2773204,1.5253152,0.9790416666666667,2.0331470330263803,0.9631548775831859,0.6147502760887147,0.5866038467486699
119,alpha_2.5_temp_0.5,2.5,0.5,46,1700,1.2630177,1.5092319,0.979,2.038657085738165,0.962011536737283,0.6157673948705197,0.5866040522356828
120,alpha_2.5_temp_0.5,2.5,0.5,46,1800,1.2503415,1.5035412,0.9788749999999999,2.027688680754854,0.9601727862556775,0.6152605522572995,0.5854736835062503
121,alpha_2.5_temp_0.5,2.5,0.5,46,1900,1.2375423,1.4997346,0.9790833333333334,2.0244796304955672,0.9576263577739398,0.6127371462583541,0.5868616897463798
122,alpha_2.5_temp_0.5,2.5,0.5,46,2000,1.2265275,1.5018208,0.9790416666666667,2.0384988134231863,0.9577743129332861,0.6209385904769104,0.5970411680837472
123,alpha_2.5_temp_0.5,2.5,0.5,46,2100,1.2156364,1.496269,0.9790416666666667,2.028816094843048,0.959136714398861,0.6172336160639922,0.587751286705335
124,alpha_2.5_temp_0.5,2.5,0.5,46,2200,1.204719,1.49825,0.9791666666666666,2.0432621342082373,0.9568657578229903,0.6251616636614005,0.5997401943107447
125,alpha_2.5_temp_0.5,2.5,0.5,46,2300,1.1929507,1.4898247,0.9790416666666667,2.037774280504609,0.9565026624004047,0.6204801551401616,0.5976091395914555
126,alpha_2.5_temp_0.5,2.5,0.5,46,2400,1.1856252,1.4909995,0.979,2.0456448671834098,0.9530430908004442,0.6206906294127305,0.6040615270535151
127,alpha_2.5_temp_0.5,2.5,0.5,46,2500,1.1743238,1.4902886,0.9791249999999999,2.0447136875882195,0.9508762230475744,0.6231646717091401,0.6019754866957665
128,alpha_2.5_temp_0.5,2.5,0.5,46,2600,1.1628394,1.4894569,0.9789583333333334,2.0737072824432023,0.948067562878132,0.6304769865870475,0.6043803042968113
129,alpha_2.5_temp_0.5,2.5,0.5,46,2700,1.1555254,1.4949224,0.9790833333333334,2.079617083940939,0.9491110386649767,0.6289448956549167,0.6045553684433301
130,alpha_2.5_temp_0.5,2.5,0.5,46,2800,1.1475399,1.4954209,0.979,2.1062557210036013,0.9496689673463504,0.6379877492586772,0.6068727316955725
131,alpha_2.5_temp_0.5,2.5,0.5,46,2900,1.1362588,1.4959668,0.9790416666666667,2.094623847334058,0.9455884187022846,0.6346859330932298,0.6129147181510924
132,alpha_2.5_temp_0.5,2.5,0.5,46,3000,1.1324954,1.487331,0.9790416666666667,2.0867279802541323,0.9527350745399792,0.6355384294788043,0.5996211260557175
133,alpha_2.5_temp_0.5,2.5,0.5,46,3100,1.1215676,1.494369,0.9789583333333334,2.120134601434972,0.94651980137825,0.6448095436394216,0.624136697669824
134,alpha_2.5_temp_0.5,2.5,0.5,46,3200,1.1118857,1.4980091,0.9791249999999999,2.102984268874657,0.9456996957461038,0.6384429537852605,0.612762370924155
135,alpha_2.5_temp_0.5,2.5,0.5,46,3300,1.1032847,1.4981692,0.9790416666666667,2.1137102328398725,0.94549421107769,0.6390741074979305,0.6176648633182048
136,alpha_2.5_temp_0.5,2.5,0.5,46,3400,1.0960418,1.5045393,0.9790416666666667,2.1143775488384464,0.9414487450917561,0.6413756074210007,0.6175051325162252
137,alpha_2.5_temp_0.5,2.5,0.5,46,3500,1.0870228,1.5029477,0.9791249999999999,2.129730231696184,0.9429574859539668,0.6458165089786053,0.6214828794300556
138,alpha_2.5_temp_0.5,2.5,0.5,46,3600,1.0772808,1.5064526,0.9790833333333334,2.1311179649943246,0.9410581335425375,0.6445435098210971,0.6229009505709012
139,alpha_2.5_temp_0.5,2.5,0.5,46,3700,1.0691012,1.5014781,0.9789583333333334,2.11631659412317,0.939512453377247,0.6405732245246569,0.6214999351203442
140,alpha_2.5_temp_0.5,2.5,0.5,46,3800,1.0617324,1.5103508,0.9789583333333334,2.1319850072409685,0.9406480969190598,0.6455182752211889,0.6265569325884183
141,alpha_2.5_temp_0.5,2.5,0.5,46,3900,1.0557637,1.5190766,0.9790833333333334,2.135162291059348,0.9387483373681703,0.6442316345274448,0.6292763312757015
142,alpha_2.5_temp_0.5,2.5,0.5,46,4000,1.0460356,1.5128672,0.979,2.1354724829762084,0.9380020539959272,0.6447682304978369,0.6288558054864407
143,alpha_2.5_temp_0.5,2.5,0.5,46,4100,1.0395591,1.523225,0.9791249999999999,2.1353802576977965,0.937627673168977,0.6437130540211995,0.633015521089236
144,alpha_2.5_temp_0.5,2.5,0.5,46,4200,1.0284116,1.5280868,0.9791666666666666,2.146430433090021,0.9370896961490313,0.6484841123521328,0.6359174833297729
145,alpha_2.5_temp_0.5,2.5,0.5,46,4300,1.023349,1.5310752,0.9790833333333334,2.1563281116208284,0.9364813694755236,0.6516610874831676,0.6418073459366958
146,alpha_2.5_temp_0.5,2.5,0.5,46,4400,1.0171802,1.5287482,0.979,2.1317332839766023,0.9361530043880144,0.6419584032694498,0.6241293872594833
147,alpha_2.5_temp_0.5,2.5,0.5,46,4500,1.0075461,1.5422938,0.9791666666666666,2.1337865382279584,0.9338662237326304,0.6411008269886176,0.635580053538084
148,alpha_2.5_temp_0.5,2.5,0.5,46,4600,0.99763155,1.5358474,0.9788749999999999,2.143010759162105,0.9351714136401812,0.644549567292134,0.6371339371800423
149,alpha_2.5_temp_0.5,2.5,0.5,46,4700,0.9904552,1.5469426,0.9790833333333334,2.1342152807467176,0.9341764626304309,0.6430507434407869,0.6412387619018555
150,alpha_2.5_temp_0.5,2.5,0.5,46,4800,0.9861328,1.5435597,0.9791666666666666,2.143524725631771,0.9358604827324549,0.649115042467912,0.6336659744381904
151,alpha_2.5_temp_0.5,2.5,0.5,46,4900,0.97337013,1.5616754,0.9790416666666667,2.14842253145787,0.9357576838930447,0.6504751071433227,0.6397885495424271
152,alpha_2.5_temp_0.5,2.5,0.5,46,4999,0.96506304,1.5703454,0.9790833333333334,2.1496975648878496,0.9341091173688572,0.6492729580799739,0.6408819405436516
153,alpha_2.5_temp_1.0,2.5,1.0,44,0,4.2910237,4.2920103,1.0,1.5109282225629261,0.6971631997028985,0.259615123026073,0.3502748277386029
154,alpha_2.5_temp_1.0,2.5,1.0,44,100,2.4413257,2.4560015,1.0,1.9866539558233656,0.9023370096484821,0.47523570189376674,0.5796874290605386
155,alpha_2.5_temp_1.0,2.5,1.0,44,200,2.2002642,2.233838,1.0,1.8846711614437588,0.8913633608420689,0.45394346253077184,0.5471882415860891
156,alpha_2.5_temp_1.0,2.5,1.0,44,300,1.9692045,2.0588186,1.0,1.955479329563807,0.8984189767638843,0.4709318476319313,0.5464851820866267
157,alpha_2.5_temp_1.0,2.5,1.0,44,400,1.7764233,1.9108297,1.0,1.9757752242538202,0.9044113625288012,0.4769577744702498,0.5399821799298127
158,alpha_2.5_temp_1.0,2.5,1.0,44,500,1.645311,1.8108015,1.0,2.0407290197145898,0.9070642759998641,0.5003767569164435,0.5608266261617343
159,alpha_2.5_temp_1.0,2.5,1.0,44,600,1.5582644,1.7498507,1.0,1.9947200411191581,0.9054448855916658,0.48883106638987855,0.5441780892709891
160,alpha_2.5_temp_1.0,2.5,1.0,44,700,1.4929998,1.6890874,1.0,1.9992431905083574,0.902838060259819,0.4930758312741916,0.5462868371605873
161,alpha_2.5_temp_1.0,2.5,1.0,44,800,1.4467869,1.6458931,1.0,2.036551909280967,0.9019175087014834,0.5083781319955984,0.5535415697296461
162,alpha_2.5_temp_1.0,2.5,1.0,44,900,1.4090369,1.6183519,1.0,2.0223482209656964,0.902243165910244,0.5061341545780499,0.5514136164585749
163,alpha_2.5_temp_1.0,2.5,1.0,44,1000,1.3787558,1.5933262,1.0,2.0662886467554324,0.8990050652821858,0.5140221496025722,0.5580063908596834
164,alpha_2.5_temp_1.0,2.5,1.0,44,1100,1.3552078,1.573007,1.0,2.044670315940213,0.8985157125989596,0.5168921189010143,0.5549102770487467
165,alpha_2.5_temp_1.0,2.5,1.0,44,1200,1.3328145,1.5626262,1.0,2.0602021449150105,0.8971821579734485,0.5237789621353149,0.5623425649404526
166,alpha_2.5_temp_1.0,2.5,1.0,44,1300,1.3114698,1.549472,1.0,2.0529228784617577,0.8952571762601534,0.5193097638289134,0.5536893170674643
167,alpha_2.5_temp_1.0,2.5,1.0,44,1400,1.292408,1.5311975,1.0,2.0473804616860396,0.8966526540120442,0.516776031812032,0.5571815406481425
168,alpha_2.5_temp_1.0,2.5,1.0,44,1500,1.2764611,1.5298774,1.0,2.06397097845329,0.894506018360456,0.5215807698071003,0.5558785320321719
