,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
170,alpha_1.5_temp_1.0,1.5,1.0,43,1700,1.2154695,1.4975718,1.0,1.3486057011677905,0.6981670592427255,0.18578387773005914,0.2634995672528942
171,alpha_1.5_temp_1.0,1.5,1.0,43,1800,1.2023481,1.4940232,1.0,1.3305864881334282,0.6975824192961056,0.18291761786785599,0.2756410636653503
172,alpha_1.5_temp_1.0,1.5,1.0,43,1900,1.187787,1.49333,1.0,1.3488747769151692,0.6965297436465819,0.18691364278481346,0.26703561465938885
173,alpha_1.5_temp_1.0,1.5,1.0,43,2000,1.1745673,1.4944187,1.0,1.331480234722649,0.6958314230839412,0.18467165197726956,0.25713008909672497
174,alpha_1.5_temp_1.0,1.5,1.0,43,2100,1.1616838,1.4970512,1.0,1.331457538843108,0.696574423963825,0.1836301802036663,0.2593708408996463
175,alpha_1.5_temp_1.0,1.5,1.0,43,2200,1.1519213,1.493028,1.0,1.3176158930905686,0.6952730407665174,0.17957834926852959,0.254901526744167
176,alpha_1.5_temp_1.0,1.5,1.0,43,2300,1.1415496,1.4932344,1.0,1.323082862862166,0.6955221983691057,0.17584852713152455,0.24476314809670052
177,alpha_1.5_temp_1.0,1.5,1.0,43,2400,1.1270647,1.4951434,1.0,1.3346230349665358,0.6945078393667936,0.17683321083053793,0.24433397806684176
178,alpha_1.5_temp_1.0,1.5,1.0,43,2500,1.1169086,1.5002949,1.0,1.3143348174352656,0.6964859464019537,0.17963646960555343,0.25602566634118556
179,alpha_1.5_temp_1.0,1.5,1.0,43,2600,1.1066953,1.4983274,1.0,1.3344053232970026,0.6944989615529776,0.18621314371573197,0.2525947419355313
180,alpha_1.5_temp_1.0,1.5,1.0,43,2700,1.0983411,1.5079604,1.0,1.3450122519568815,0.6951028253783783,0.1933306009389344,0.2588770498732726
181,alpha_1.5_temp_1.0,1.5,1.0,43,2800,1.0843431,1.5028242,1.0,1.3408699765325454,0.6953337308267753,0.1864670735199276,0.24833695001651845
182,alpha_1.5_temp_1.0,1.5,1.0,43,2900,1.0740882,1.5041714,1.0,1.3235349492770452,0.6957706258396308,0.18062773611410132,0.2509607622126738
183,alpha_1.5_temp_1.0,1.5,1.0,43,3000,1.0626242,1.51408,1.0,1.3299657334500259,0.6940239903529485,0.177473194918896,0.24989443396528563
184,alpha_1.5_temp_1.0,1.5,1.0,43,3100,1.0519661,1.5162913,1.0,1.3260229671299621,0.6954809380322695,0.1821746800322629,0.2486083468571305
185,alpha_1.5_temp_1.0,1.5,1.0,43,3200,1.0394878,1.5236449,1.0,1.315130527353471,0.6947261666456859,0.1799476182827202,0.24749182422459126
186,alpha_1.5_temp_1.0,1.5,1.0,43,3300,1.030607,1.5215228,1.0,1.3278021965876576,0.6932866968611876,0.17992926417733543,0.24121038091927768
187,alpha_1.5_temp_1.0,1.5,1.0,43,3400,1.0196487,1.5205572,1.0,1.326668797471808,0.6926863434612751,0.17956200051452229,0.24279488496234017
188,alpha_1.5_temp_1.0,1.5,1.0,43,3500,1.0100473,1.5356553,1.0,1.3279996665109968,0.6928043193717798,0.17847103235098863,0.2418049687469999
189,alpha_1.5_temp_1.0,1.5,1.0,43,3600,0.9950614,1.5345508,1.0,1.3274517799870378,0.6912391067792972,0.17748497488328333,0.23436457087347906
190,alpha_1.5_temp_1.0,1.5,1.0,43,3700,0.98593396,1.5508019,1.0,1.3226457424628275,0.692495701422294,0.18063253002503188,0.24044737862050536
191,alpha_1.5_temp_1.0,1.5,1.0,43,3800,0.9748362,1.5519934,1.0,1.3245447791035085,0.6920649757285912,0.18083623941347468,0.23959616924822336
192,alpha_1.5_temp_1.0,1.5,1.0,43,3900,0.96360606,1.5708996,1.0,1.3187038859577604,0.6908850859949985,0.1806933851527671,0.24352923853198685
193,alpha_1.5_temp_1.0,1.5,1.0,43,4000,0.9577599,1.5675538,1.0,1.3124364918396956,0.6925870047261317,0.17339079412196104,0.24037384006877738
194,alpha_1.5_temp_1.0,1.5,1.0,43,4100,0.9426061,1.5743033,1.0,1.3207865005104258,0.6935588428427776,0.1814822189425613,0.24334856191029153
195,alpha_1.5_temp_1.0,1.5,1.0,43,4200,0.9331527,1.5758853,1.0,1.3047600731985438,0.6901677721589804,0.17411260007766152,0.2344265717640519
196,alpha_1.5_temp_1.0,1.5,1.0,43,4300,0.92081565,1.5828005,1.0,1.3130570242460795,0.6899937091718118,0.17292804176676146,0.23237659257898727
197,alpha_1.5_temp_1.0,1.5,1.0,43,4400,0.9109654,1.5916021,1.0,1.3013225321500128,0.6904706574132046,0.1702697286727974,0.23204543908437092
198,alpha_1.5_temp_1.0,1.5,1.0,43,4500,0.9004789,1.599385,1.0,1.3157437722055894,0.6896669738541047,0.17460751966237634,0.2298481830606858
199,alpha_1.5_temp_1.0,1.5,1.0,43,4600,0.89013416,1.609614,1.0,1.334749603793023,0.689790988643964,0.18217001505494892,0.24072086850802102
200,alpha_1.5_temp_1.0,1.5,1.0,43,4700,0.87837833,1.6196562,1.0,1.3069276258993263,0.6892916619926691,0.17741080632893136,0.22907005874812603
201,alpha_1.5_temp_1.0,1.5,1.0,43,4800,0.8678378,1.6347076,1.0,1.2989590585477038,0.6884274977991978,0.17236751732133174,0.2281088814760248
202,alpha_1.5_temp_1.0,1.5,1.0,43,4900,0.8594801,1.6382583,1.0,1.3111887185886577,0.6878533044109743,0.17455391579447313,0.23186862211177747
203,alpha_1.5_temp_1.0,1.5,1.0,43,4999,0.84970844,1.6423461,1.0,1.3006352825129726,0.6862510655323665,0.16758127471790066,0.2241888664017121
204,alpha_1.5_temp_1.0,1.5,1.0,44,0,4.289674,4.290033,1.0,1.1151620820475248,0.43476133071382844,0.07070870730467142,0.24455562403053047
205,alpha_1.5_temp_1.0,1.5,1.0,44,100,2.4354107,2.4514883,1.0,1.23891426666185,0.648488992869854,0.16530066662778456,0.3691444091101488
206,alpha_1.5_temp_1.0,1.5,1.0,44,200,2.179977,2.222677,1.0,1.279009396840517,0.6224727970659732,0.162779171127826,0.30332630247374376
207,alpha_1.5_temp_1.0,1.5,1.0,44,300,1.9282814,2.031459,1.0,1.292761181852909,0.6380421368877093,0.172214471184959,0.31198283795018994
208,alpha_1.5_temp_1.0,1.5,1.0,44,400,1.7391244,1.883193,1.0,1.2884144933264532,0.6512251097758611,0.17071613448796172,0.29763971916834514
209,alpha_1.5_temp_1.0,1.5,1.0,44,500,1.6180745,1.783863,1.0,1.2821774890822084,0.6524693540533383,0.17849635520142815,0.28753777585426965
210,alpha_1.5_temp_1.0,1.5,1.0,44,600,1.533055,1.7231839,1.0,1.243954729330878,0.6571316735645135,0.16676683377039928,0.2665836652368307
211,alpha_1.5_temp_1.0,1.5,1.0,44,700,1.4674903,1.6631198,1.0,1.2612310307209404,0.6583525939881801,0.17336647838695596,0.2650051186184088
212,alpha_1.5_temp_1.0,1.5,1.0,44,800,1.422268,1.6316128,1.0,1.281203947456034,0.6592280133068562,0.1767835083467265,0.25956835672756035
213,alpha_1.5_temp_1.0,1.5,1.0,44,900,1.3832241,1.5925348,1.0,1.2808862367107576,0.6641703821818035,0.17218513016433765,0.2711909890075525
214,alpha_1.5_temp_1.0,1.5,1.0,44,1000,1.3545827,1.5708572,1.0,1.274321631794315,0.661780244787534,0.1725095655710126,0.2534195296764374
215,alpha_1.5_temp_1.0,1.5,1.0,44,1100,1.329836,1.552057,1.0,1.2809703261846535,0.6622676828106244,0.17098543410577502,0.26387405676643055
216,alpha_1.5_temp_1.0,1.5,1.0,44,1200,1.3079251,1.5451154,1.0,1.2744679649173307,0.6639642037550608,0.16685769318711632,0.24766943177084125
217,alpha_1.5_temp_1.0,1.5,1.0,44,1300,1.2875141,1.5267775,1.0,1.2764038223755128,0.663075491686662,0.17632562919023134,0.24930151384075483
218,alpha_1.5_temp_1.0,1.5,1.0,44,1400,1.267311,1.5147605,1.0,1.2710314539985461,0.6637126804590224,0.1681259535949988,0.25919100106755893
219,alpha_1.5_temp_1.0,1.5,1.0,44,1500,1.2527207,1.5121704,1.0,1.293721489108919,0.6646411265581847,0.16687271486626318,0.24948014489312967
220,alpha_1.5_temp_1.0,1.5,1.0,44,1600,1.2368488,1.5124433,1.0,1.268068852216899,0.6612728228668372,0.1664668447157989,0.24302613692730665
221,alpha_1.5_temp_1.0,1.5,1.0,44,1700,1.2212095,1.5081905,1.0,1.2629758329293643,0.6628303863406181,0.1733592457822524,0.24568174109359578
222,alpha_1.5_temp_1.0,1.5,1.0,44,1800,1.2074355,1.4961772,1.0,1.2877540263083436,0.6632844123343626,0.16937672088178804,0.2420075032065312
223,alpha_1.5_temp_1.0,1.5,1.0,44,1900,1.1972971,1.4981447,1.0,1.2606715268576225,0.6610302639355261,0.16538979535674056,0.23972617235283056
224,alpha_1.5_temp_1.0,1.5,1.0,44,2000,1.1814419,1.4963584,1.0,1.2887021230431022,0.6634132290830215,0.17626684503940246,0.24419593450675406
225,alpha_1.5_temp_1.0,1.5,1.0,44,2100,1.1697863,1.4933155,1.0,1.270909633544325,0.6631054594864447,0.16853310546667002,0.23383569743235907
226,alpha_1.5_temp_1.0,1.5,1.0,44,2200,1.1624206,1.4986495,1.0,1.2783938042466338,0.6610078577846289,0.16721120833752987,0.24532566067328054
227,alpha_1.5_temp_1.0,1.5,1.0,44,2300,1.1509286,1.495738,1.0,1.2890718638546659,0.6628801703006029,0.173676420207407,0.24767398787041506
228,alpha_1.5_temp_1.0,1.5,1.0,44,2400,1.1369096,1.4963597,1.0,1.2735724913222226,0.6617626935044925,0.1723226852514781,0.24583720497041942
229,alpha_1.5_temp_1.0,1.5,1.0,44,2500,1.1264185,1.4974566,1.0,1.2780139547201645,0.6614948603510856,0.1702504011147733,0.24344033395995698
230,alpha_1.5_temp_1.0,1.5,1.0,44,2600,1.1150761,1.4949431,1.0,1.299480750558893,0.6626718581964572,0.17351419407905389,0.24445891781151297
231,alpha_1.5_temp_1.0,1.5,1.0,44,2700,1.1065661,1.497015,1.0,1.2678867049049145,0.6605213789145151,0.16216887709622582,0.23996669871360066
232,alpha_1.5_temp_1.0,1.5,1.0,44,2800,1.0954392,1.5037655,1.0,1.2640727345182412,0.6617110403180122,0.1678778832288226,0.2344039294943214
233,alpha_1.5_temp_1.0,1.5,1.0,44,2900,1.0831454,1.5085499,1.0,1.2739300478807263,0.6599772674540679,0.16381380222132433,0.23064253968248763
234,alpha_1.5_temp_1.0,1.5,1.0,44,3000,1.0745693,1.5153551,1.0,1.2934072930592042,0.6627141293287276,0.17181366361568992,0.23484066892415287
235,alpha_1.5_temp_1.0,1.5,1.0,44,3100,1.0655398,1.5151865,1.0,1.2810455173535678,0.6632998010466497,0.16734770371349683,0.2349903537891805
236,alpha_1.5_temp_1.0,1.5,1.0,44,3200,1.0534607,1.5173312,1.0,1.286956897199168,0.6621449431627989,0.16832910535635892,0.22830753210683663
237,alpha_1.5_temp_1.0,1.5,1.0,44,3300,1.0412005,1.5344259,1.0,1.276926626423332,0.6599886102676391,0.1638411957183077,0.2242747135733565
238,alpha_1.5_temp_1.0,1.5,1.0,44,3400,1.0307157,1.5244602,1.0,1.2908273985133327,0.6613844634095828,0.16921153334598057,0.23621714587509635
239,alpha_1.5_temp_1.0,1.5,1.0,44,3500,1.0231072,1.5336698,1.0,1.2624411714033101,0.6620393852939209,0.16089961164359315,0.22585285826275747
240,alpha_1.5_temp_1.0,1.5,1.0,44,3600,1.0110006,1.5455914,1.0,1.2692671270367881,0.6607292309204738,0.16700637363654094,0.22331469601268572
241,alpha_1.5_temp_1.0,1.5,1.0,44,3700,1.0021863,1.5477647,1.0,1.277965307355345,0.6610817532589038,0.16417627978961294,0.22501323761045933
242,alpha_1.5_temp_1.0,1.5,1.0,44,3800,0.9904052,1.5490206,1.0,1.2807709111900412,0.6599304151982068,0.16726511396258137,0.23245311763137577
243,alpha_1.5_temp_1.0,1.5,1.0,44,3900,0.98222655,1.5583515,1.0,1.271104335905371,0.6610319490780433,0.16400853519832406,0.22376826907197633
244,alpha_1.5_temp_1.0,1.5,1.0,44,4000,0.97050244,1.5614702,1.0,1.2637532696583962,0.6606179713805517,0.15956058188818859,0.22820019672686856
245,alpha_1.5_temp_1.0,1.5,1.0,44,4100,0.95856917,1.5630759,1.0,1.278409680945437,0.6602926448682944,0.1644334174048466,0.22370049860825145
246,alpha_1.5_temp_1.0,1.5,1.0,44,4200,0.949736,1.5800263,1.0,1.2662885312402479,0.6593959542264541,0.1625100887962229,0.2203138310375313
247,alpha_1.5_temp_1.0,1.5,1.0,44,4300,0.93732244,1.5782701,1.0,1.272618580707267,0.6583254963209232,0.16264949068240822,0.21849044480050606
248,alpha_1.5_temp_1.0,1.5,1.0,44,4400,0.9285378,1.580705,1.0,1.2722494169806693,0.6595807477484147,0.16070146914750025,0.22998591856410108
249,alpha_1.5_temp_1.0,1.5,1.0,44,4500,0.91705865,1.6057674,1.0,1.2685413013845903,0.6610400643845399,0.16460689937005127,0.21788936690241098
250,alpha_1.5_temp_1.0,1.5,1.0,44,4600,0.90687275,1.6062671,1.0,1.2771476244254403,0.6597872150093317,0.16819447301473703,0.23124114890644945
251,alpha_1.5_temp_1.0,1.5,1.0,44,4700,0.8962245,1.6196955,1.0,1.264462751391097,0.6600223140666882,0.15638941906873757,0.22140542431548238
252,alpha_1.5_temp_1.0,1.5,1.0,44,4800,0.8839338,1.6157283,1.0,1.2618471208953763,0.6579668537427982,0.16290606306524325,0.21813251990079882
253,alpha_1.5_temp_1.0,1.5,1.0,44,4900,0.8779008,1.6298847,1.0,1.2724291424658,0.6583543637196222,0.1639663879769699,0.232667458606263
254,alpha_1.5_temp_1.0,1.5,1.0,44,4999,0.86834747,1.6401916,1.0,1.2710592369368754,0.6580660036802292,0.16271394469693767,0.22198538288349903
