,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
49,alpha_1.5_temp_0.5,1.5,0.5,44,4900,0.8948194,1.6138597,1.0,1.6042702424254232,0.8367837540755669,0.3281990622353429,0.36097102008759974
50,alpha_1.5_temp_0.5,1.5,0.5,44,4999,0.8845916,1.6247013,1.0,1.6036592145202329,0.8363230521976948,0.32589247833933527,0.3588319791654746
51,alpha_1.5_temp_0.5,1.5,0.5,45,0,4.3407245,4.335289,1.0,1.2817392867612882,0.625831592798233,0.1703594882761439,0.339778136998415
52,alpha_1.5_temp_0.5,1.5,0.5,45,100,2.4396367,2.4546006,1.0,1.7290457617064243,0.8695782884756724,0.472408023238182,0.6231112455626329
53,alpha_1.5_temp_0.5,1.5,0.5,45,200,2.1879652,2.229828,1.0,1.85926190399821,0.8747232552369436,0.4991446597923835,0.6435345856448015
54,alpha_1.5_temp_0.5,1.5,0.5,45,300,1.9576151,2.0498784,1.0,1.91519170143103,0.8727309965491296,0.507447949796915,0.6422542413969835
55,alpha_1.5_temp_0.5,1.5,0.5,45,400,1.7540071,1.8982956,1.0,1.8954141077222815,0.8660616245865822,0.49850471274058017,0.6354405286014079
56,alpha_1.5_temp_0.5,1.5,0.5,45,500,1.6200637,1.7809312,1.0,1.9192372793704884,0.8582581667105357,0.5088702805538973,0.6290839523573717
57,alpha_1.5_temp_0.5,1.5,0.5,45,600,1.5416601,1.7228794,1.0,1.8897562535208985,0.853855993558963,0.49858950074762104,0.6274981405039629
58,alpha_1.5_temp_0.5,1.5,0.5,45,700,1.4787747,1.6647881,1.0,1.8885285543200103,0.8487107885082562,0.49318143967787426,0.6152094559172789
59,alpha_1.5_temp_0.5,1.5,0.5,45,800,1.4343468,1.6305425,1.0,1.888262503760685,0.8460771990716457,0.4927258721751471,0.6032075581848622
60,alpha_1.5_temp_0.5,1.5,0.5,45,900,1.397634,1.6001613,1.0,1.8959778772071019,0.8429807685116927,0.4980786317586899,0.6047445223232111
61,alpha_1.5_temp_0.5,1.5,0.5,45,1000,1.3644472,1.5799863,1.0,1.8599898761022864,0.8417057770689329,0.49297398612275717,0.5953628142724435
62,alpha_1.5_temp_0.5,1.5,0.5,45,1100,1.3395898,1.5592036,1.0,1.894764690185878,0.839641313066085,0.49864167269567644,0.6036586056898038
63,alpha_1.5_temp_0.5,1.5,0.5,45,1200,1.3163811,1.5536473,1.0,1.8883866625808727,0.8391199546158314,0.49592320605056983,0.6006866020411253
64,alpha_1.5_temp_0.5,1.5,0.5,45,1300,1.2988175,1.5362234,1.0,1.8755439368717903,0.8382556225458782,0.4976431619071712,0.5944488486200571
65,alpha_1.5_temp_0.5,1.5,0.5,45,1400,1.2781231,1.523627,1.0,1.8661283288360027,0.8387431769569714,0.48543901954839624,0.5853119301895301
66,alpha_1.5_temp_0.5,1.5,0.5,45,1500,1.2638963,1.5212598,1.0,1.8745391831871707,0.8363093583186467,0.4919776490951578,0.5877057879318793
67,alpha_1.5_temp_0.5,1.5,0.5,45,1600,1.251097,1.5156968,1.0,1.8779425431122079,0.835819677879413,0.49215520686904585,0.5867661668558916
68,alpha_1.5_temp_0.5,1.5,0.5,45,1700,1.2334082,1.5096798,1.0,1.9029928243120988,0.8347033382753531,0.4983353521296134,0.5894785010268291
69,alpha_1.5_temp_0.5,1.5,0.5,45,1800,1.2194864,1.5032688,1.0,1.8946282981940081,0.8352065413594246,0.5016784417560944,0.5862785924822093
70,alpha_1.5_temp_0.5,1.5,0.5,45,1900,1.2092605,1.5018425,1.0,1.9038098536046597,0.8348229830662409,0.4987425131294876,0.5905672791798909
71,alpha_1.5_temp_0.5,1.5,0.5,45,2000,1.1967199,1.5023044,1.0,1.873839623840712,0.8328354476938645,0.492785051149937,0.5809555525283018
72,alpha_1.5_temp_0.5,1.5,0.5,45,2100,1.1848276,1.4949105,1.0,1.8936576445235993,0.8337449242571989,0.49403569129078345,0.583781220977505
73,alpha_1.5_temp_0.5,1.5,0.5,45,2200,1.1721903,1.4951005,1.0,1.8907290424386234,0.8326940954526266,0.4980548736127093,0.5802421814302603
74,alpha_1.5_temp_0.5,1.5,0.5,45,2300,1.1654531,1.4961789,1.0,1.8939327745442007,0.8308304178118706,0.49889426834881306,0.5799953850954771
75,alpha_1.5_temp_0.5,1.5,0.5,45,2400,1.1532173,1.491916,1.0,1.899099734647704,0.8318693805585305,0.4978208993161097,0.5735304761826993
76,alpha_1.5_temp_0.5,1.5,0.5,45,2500,1.1413304,1.4950175,1.0,1.8947676325443803,0.8300938182572524,0.4984169832269351,0.5689799661139648
77,alpha_1.5_temp_0.5,1.5,0.5,45,2600,1.1308614,1.4918644,1.0,1.9059281645440302,0.8319390743325155,0.5002345926503962,0.5746138578156631
78,alpha_1.5_temp_0.5,1.5,0.5,45,2700,1.1194528,1.4979682,1.0,1.8962876406503215,0.8289775609672069,0.4971592091429047,0.5728914329906305
79,alpha_1.5_temp_0.5,1.5,0.5,45,2800,1.112946,1.4938585,1.0,1.9016884461600554,0.8301018527398506,0.4989013434140943,0.5670467593669891
80,alpha_1.5_temp_0.5,1.5,0.5,45,2900,1.1023301,1.499002,1.0,1.8806252785418263,0.8272178436070682,0.4914337933345232,0.5631397843211889
81,alpha_1.5_temp_0.5,1.5,0.5,45,3000,1.0929894,1.4930638,1.0,1.9076910465478172,0.8300140312264364,0.4994393227182639,0.5722303545524676
82,alpha_1.5_temp_0.5,1.5,0.5,45,3100,1.0805815,1.4965198,1.0,1.9104959527880798,0.8284002970010041,0.4970194445682379,0.5643354735871157
83,alpha_1.5_temp_0.5,1.5,0.5,45,3200,1.0728883,1.5105004,1.0,1.91044198196127,0.828525523190697,0.5001143699730747,0.5740746164719264
84,alpha_1.5_temp_0.5,1.5,0.5,45,3300,1.0648061,1.5067345,1.0,1.9075691961719452,0.8269946967214347,0.49850392293518725,0.5638830174903074
85,alpha_1.5_temp_0.5,1.5,0.5,45,3400,1.0535686,1.5146476,1.0,1.9132796075619087,0.828629396299521,0.4972975304466672,0.5631107650349537
86,alpha_1.5_temp_0.5,1.5,0.5,45,3500,1.0443636,1.515262,1.0,1.903969090586808,0.8284923731883366,0.5017194246035457,0.5598538781007131
87,alpha_1.5_temp_0.5,1.5,0.5,45,3600,1.0333035,1.5189482,1.0,1.897882163192851,0.8257945881088574,0.4927609976496703,0.5573269142260154
88,alpha_1.5_temp_0.5,1.5,0.5,45,3700,1.0264089,1.5321596,1.0,1.8970005522894227,0.8258292960822581,0.49643459466596446,0.557305016922454
89,alpha_1.5_temp_0.5,1.5,0.5,45,3800,1.0178243,1.5348654,1.0,1.9128579667937344,0.8245663603444894,0.49816507570678364,0.5554326818883418
90,alpha_1.5_temp_0.5,1.5,0.5,45,3900,1.0059935,1.5280294,1.0,1.9039455204343012,0.8265951244533062,0.49733942308276885,0.5621119116048018
91,alpha_1.5_temp_0.5,1.5,0.5,45,4000,0.99617445,1.5416237,1.0,1.9087876827171135,0.8264738946656386,0.4962572648446075,0.5569413497820497
92,alpha_1.5_temp_0.5,1.5,0.5,45,4100,0.98844373,1.5443003,1.0,1.8782207607042671,0.8258150986035666,0.4934774362302851,0.5554522726734479
93,alpha_1.5_temp_0.5,1.5,0.5,45,4200,0.9793634,1.5504272,1.0,1.9046362627636817,0.8261130663951238,0.500178065253771,0.5611258787115415
94,alpha_1.5_temp_0.5,1.5,0.5,45,4300,0.9701086,1.559517,1.0,1.894808987066438,0.8234883277515571,0.49506385771600375,0.548026164598763
95,alpha_1.5_temp_0.5,1.5,0.5,45,4400,0.95862365,1.5631057,1.0,1.901490708591724,0.8255458291172982,0.49587118830310645,0.557374051918586
96,alpha_1.5_temp_0.5,1.5,0.5,45,4500,0.9499238,1.5623509,1.0,1.9149431671714927,0.8233348098198573,0.49848212278075515,0.5516678627555569
97,alpha_1.5_temp_0.5,1.5,0.5,45,4600,0.9426798,1.5740198,1.0,1.913848594113743,0.8230660118112962,0.5012479743876416,0.5513812944243351
98,alpha_1.5_temp_0.5,1.5,0.5,45,4700,0.92987245,1.5749277,1.0,1.9093480615477754,0.8248412000983953,0.5001669560079463,0.5513261714279651
99,alpha_1.5_temp_0.5,1.5,0.5,45,4800,0.9207262,1.5835539,1.0,1.9115321967668828,0.8242006776283185,0.4967775015956722,0.5466524401754141
100,alpha_1.5_temp_0.5,1.5,0.5,45,4900,0.91621494,1.5904098,1.0,1.9001781532340338,0.8238527021507424,0.497335133191334,0.5503610063369075
101,alpha_1.5_temp_0.5,1.5,0.5,45,4999,0.9028021,1.5948251,1.0,1.9118955727083726,0.823721943060557,0.5029387431191087,0.5460777924830714
