,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
16,alpha_2.0_temp_0.5,2.0,0.5,44,1600,1.2622277,1.5273958,1.0,2.0886545518925357,0.9240491232474645,0.5490096233785152,0.5619034780859947
17,alpha_2.0_temp_0.5,2.0,0.5,44,1700,1.2475966,1.525625,1.0,2.107752889467036,0.9213533546725908,0.5584419167439142,0.5776706541875998
18,alpha_2.0_temp_0.5,2.0,0.5,44,1800,1.2329099,1.5072991,1.0,2.106370680587706,0.9166249530911447,0.5549439609050751,0.56368631691734
19,alpha_2.0_temp_0.5,2.0,0.5,44,1900,1.223596,1.5084205,1.0,2.1206643344541085,0.9169092785318692,0.5640211197932562,0.5705903481046359
20,alpha_2.0_temp_0.5,2.0,0.5,44,2000,1.2094966,1.5085105,1.0,2.1224905508449563,0.9163881778915725,0.5626829106509685,0.5795450476606687
21,alpha_2.0_temp_0.5,2.0,0.5,44,2100,1.19971,1.499862,1.0,2.123890553138041,0.9144736202359199,0.5678583774069945,0.5786949464579424
22,alpha_2.0_temp_0.5,2.0,0.5,44,2200,1.1902866,1.4970146,1.0,2.1158525652695324,0.912731328547001,0.560059517900149,0.5643147819538912
23,alpha_2.0_temp_0.5,2.0,0.5,44,2300,1.1801721,1.4951508,1.0,2.11152098141906,0.9087170490225157,0.5672591106891632,0.5713606192370256
24,alpha_2.0_temp_0.5,2.0,0.5,44,2400,1.1679724,1.4983793,1.0,2.120464999288022,0.9093935716748237,0.569581855148077,0.5826346269051234
25,alpha_2.0_temp_0.5,2.0,0.5,44,2500,1.1589521,1.4971006,1.0,2.1136814132389667,0.9083479390740394,0.5671667067209879,0.5776058435241381
26,alpha_2.0_temp_0.5,2.0,0.5,44,2600,1.1462724,1.4970449,1.0,2.1188249419192666,0.908239230543375,0.5670712284048398,0.5750464115738868
27,alpha_2.0_temp_0.5,2.0,0.5,44,2700,1.1400081,1.4985392,1.0,2.1124072494492965,0.9069306943217912,0.5667219616870085,0.5774396188159784
28,alpha_2.0_temp_0.5,2.0,0.5,44,2800,1.129853,1.5023694,1.0,2.141186996714178,0.903299832046032,0.5740608903566996,0.5843271778126558
29,alpha_2.0_temp_0.5,2.0,0.5,44,2900,1.1198528,1.4945371,1.0,2.1202626909461215,0.9027459625899792,0.5703556903799375,0.574542556554079
30,alpha_2.0_temp_0.5,2.0,0.5,44,3000,1.1113176,1.4931543,1.0,2.1456972956939917,0.9005197785099347,0.573413525402546,0.5859951419333617
31,alpha_2.0_temp_0.5,2.0,0.5,44,3100,1.1024275,1.4947608,1.0,2.141494522001377,0.8991304090122382,0.5732955422699452,0.581106808324655
32,alpha_2.0_temp_0.5,2.0,0.5,44,3200,1.0930357,1.4984368,1.0,2.14390907135705,0.9010719128151735,0.575646545191606,0.5927758174737293
33,alpha_2.0_temp_0.5,2.0,0.5,44,3300,1.0844971,1.5079038,1.0,2.142765822509921,0.9005617113411426,0.5719068818787734,0.5897764622171721
34,alpha_2.0_temp_0.5,2.0,0.5,44,3400,1.0734183,1.5123844,1.0,2.1411837948007113,0.8984199594457944,0.5742038379708926,0.5932015439073245
35,alpha_2.0_temp_0.5,2.0,0.5,44,3500,1.0683808,1.5209914,1.0,2.153905866826271,0.9012335188488166,0.5785580263932546,0.5829054136673609
36,alpha_2.0_temp_0.5,2.0,0.5,44,3600,1.0568501,1.5221221,1.0,2.14579858864694,0.899204774469137,0.5751940949062506,0.5978940725723902
37,alpha_2.0_temp_0.5,2.0,0.5,44,3700,1.0507158,1.5242653,1.0,2.130801632511934,0.8950395359794299,0.5714442485471566,0.5806697159409523
38,alpha_2.0_temp_0.5,2.0,0.5,44,3800,1.0389681,1.5293882,1.0,2.1396923031568376,0.8963406726419927,0.5728010626931984,0.588665472606818
39,alpha_2.0_temp_0.5,2.0,0.5,44,3900,1.0302217,1.5316535,1.0,2.143928423708066,0.8945841436982155,0.5765390760898591,0.588262192895015
40,alpha_2.0_temp_0.5,2.0,0.5,44,4000,1.0200981,1.5348558,1.0,2.1488387004735263,0.8944409345587095,0.5788545651038488,0.5931273530125618
41,alpha_2.0_temp_0.5,2.0,0.5,44,4100,1.012026,1.5344975,1.0,2.1469906240774805,0.8931625190377236,0.576281891465187,0.5918633888959884
42,alpha_2.0_temp_0.5,2.0,0.5,44,4200,1.0029507,1.5440339,1.0,2.1439578609475665,0.8932800290187198,0.57531402049462,0.5935438565214476
43,alpha_2.0_temp_0.5,2.0,0.5,44,4300,0.99430174,1.5521736,1.0,2.1446448688210924,0.8930252782702447,0.5775743455489476,0.6015143243968487
44,alpha_2.0_temp_0.5,2.0,0.5,44,4400,0.98517567,1.5531055,1.0,2.137916313198988,0.8917718490461507,0.5747620058059693,0.5987189630866051
45,alpha_2.0_temp_0.5,2.0,0.5,44,4500,0.97535896,1.5634288,1.0,2.1409477843650824,0.8913220098515353,0.5765550180673599,0.596712866683801
46,alpha_2.0_temp_0.5,2.0,0.5,44,4600,0.96751976,1.5616852,1.0,2.1438485163316456,0.8916731284956138,0.5760697184205056,0.5898990986843904
47,alpha_2.0_temp_0.5,2.0,0.5,44,4700,0.9583812,1.5729282,1.0,2.1361848614316448,0.8916822099387646,0.5778215646445752,0.5923402342100939
48,alpha_2.0_temp_0.5,2.0,0.5,44,4800,0.94888735,1.5798265,1.0,2.1401478405217595,0.8920912624994916,0.577591508001089,0.6005886913339297
49,alpha_2.0_temp_0.5,2.0,0.5,44,4900,0.94047445,1.5757191,1.0,2.142327260775061,0.8908996913830439,0.5772729410529137,0.6003655985792478
50,alpha_2.0_temp_0.5,2.0,0.5,44,4999,0.9314717,1.5862457,1.0,2.1338216147618927,0.8903693830768268,0.5747846794525782,0.5964898975789547
