,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
26,alpha_1.5_temp_10.0,1.5,10.0,44,2600,1.1343838,1.5202376,1.0,1.0873610770599684,0.4163552481085062,0.06373779591740215,0.15370490848552434
27,alpha_1.5_temp_10.0,1.5,10.0,44,2700,1.1254209,1.5106351,1.0,1.0823665765067318,0.41568177555004754,0.0640507088461054,0.15208829991767803
28,alpha_1.5_temp_10.0,1.5,10.0,44,2800,1.1162004,1.5166674,1.0,1.0896537309007819,0.4170413680225611,0.063523714307578,0.15644842727761718
29,alpha_1.5_temp_10.0,1.5,10.0,44,2900,1.1023211,1.5185976,1.0,1.08849574960565,0.4170483813881874,0.059372916776298856,0.1465606225412339
30,alpha_1.5_temp_10.0,1.5,10.0,44,3000,1.096084,1.5297287,1.0,1.09536698767958,0.4172956199894348,0.06609928718886295,0.1451276829627653
31,alpha_1.5_temp_10.0,1.5,10.0,44,3100,1.0841415,1.5201875,1.0,1.099534370898423,0.41817724695305025,0.06400740145406962,0.15301896597569187
32,alpha_1.5_temp_10.0,1.5,10.0,44,3200,1.07367,1.5248704,1.0,1.0964876583262506,0.4207510859022538,0.0683664468407272,0.14706840109142164
33,alpha_1.5_temp_10.0,1.5,10.0,44,3300,1.0615942,1.525938,1.0,1.1000398241538845,0.4196318365285794,0.06644937890272982,0.14830481153633449
34,alpha_1.5_temp_10.0,1.5,10.0,44,3400,1.0520985,1.5310795,1.0,1.09795297656572,0.4208375987261534,0.06655280098491616,0.14375613319935898
35,alpha_1.5_temp_10.0,1.5,10.0,44,3500,1.0424185,1.537623,1.0,1.1023771680610286,0.42050758517285186,0.06490618982096263,0.149531248086753
36,alpha_1.5_temp_10.0,1.5,10.0,44,3600,1.0297971,1.5598369,1.0,1.1076393371493045,0.4211491321523984,0.06873914799558042,0.1429520582286641
37,alpha_1.5_temp_10.0,1.5,10.0,44,3700,1.0193485,1.5431836,1.0,1.0983926917952045,0.42335879786809283,0.06723080658627077,0.14219642432468635
38,alpha_1.5_temp_10.0,1.5,10.0,44,3800,1.0108966,1.5576245,1.0,1.0970593803195647,0.4227565114498139,0.06718302777479161,0.14062908564756313
39,alpha_1.5_temp_10.0,1.5,10.0,44,3900,1.001122,1.5656128,1.0,1.1026520166654477,0.42413773848613107,0.07083906933809946,0.1493361153633644
40,alpha_1.5_temp_10.0,1.5,10.0,44,4000,0.9885486,1.5734864,1.0,1.0964478802012225,0.4245748895853758,0.06274965276705007,0.1337092267901947
41,alpha_1.5_temp_10.0,1.5,10.0,44,4100,0.97724766,1.5725974,1.0,1.0997799082512598,0.4244566037158171,0.06478371087268776,0.14105835717730222
42,alpha_1.5_temp_10.0,1.5,10.0,44,4200,0.9691166,1.5825657,1.0,1.103161768115562,0.42566491991778216,0.06495385589385538,0.14179569059362016
43,alpha_1.5_temp_10.0,1.5,10.0,44,4300,0.9556371,1.5887885,1.0,1.1000349435310368,0.42628013175229224,0.06187474521897093,0.1362828804583599
44,alpha_1.5_temp_10.0,1.5,10.0,44,4400,0.9447938,1.5964426,1.0,1.1070107114017982,0.42595336043337984,0.06544704777089645,0.13765073704905806
45,alpha_1.5_temp_10.0,1.5,10.0,44,4500,0.9329589,1.6029456,1.0,1.1084477731752036,0.4270331015487512,0.06830098130187373,0.1406032412039737
46,alpha_1.5_temp_10.0,1.5,10.0,44,4600,0.92504936,1.6139785,1.0,1.112452926445912,0.42648015714188414,0.06917737514063871,0.14844100658471385
47,alpha_1.5_temp_10.0,1.5,10.0,44,4700,0.9145467,1.6231793,1.0,1.1180913338039635,0.42652939345935975,0.07019222904495957,0.1398953248510758
48,alpha_1.5_temp_10.0,1.5,10.0,44,4800,0.90489614,1.6282634,1.0,1.1028957610703893,0.42756663949787616,0.06585438512114584,0.13654685188581547
49,alpha_1.5_temp_10.0,1.5,10.0,44,4900,0.895318,1.6292739,1.0,1.11714228316067,0.42785425060987475,0.0688719556912341,0.1435895223064969
50,alpha_1.5_temp_10.0,1.5,10.0,44,4999,0.88530767,1.6381027,1.0,1.1172521501203865,0.4281461561471224,0.06985094900180532,0.13953212767715253
