,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
12,alpha_2.0_temp_1.0,2.0,1.0,45,1200,1.3136185,1.5507901,1.0,1.6151202853944557,0.803063298344612,0.42271359131236874,0.4518269139428934
13,alpha_2.0_temp_1.0,2.0,1.0,45,1300,1.2961336,1.5380105,1.0,1.6117195554987387,0.8020104279319445,0.41967487141986687,0.4445657285153866
14,alpha_2.0_temp_1.0,2.0,1.0,45,1400,1.2767015,1.5278403,1.0,1.6046944703021957,0.8040288679301738,0.4112796554863453,0.44689088975389807
15,alpha_2.0_temp_1.0,2.0,1.0,45,1500,1.2631638,1.5220647,1.0,1.643033519067945,0.798890581826369,0.41704687972863513,0.449595851133267
16,alpha_2.0_temp_1.0,2.0,1.0,45,1600,1.2471882,1.5178065,1.0,1.6278379199171027,0.799285737534364,0.4184945943554243,0.4516704478661219
17,alpha_2.0_temp_1.0,2.0,1.0,45,1700,1.229619,1.5131414,1.0,1.6180756677475507,0.8018111777404945,0.41232228357096506,0.4443307683368524
18,alpha_2.0_temp_1.0,2.0,1.0,45,1800,1.218063,1.5066272,1.0,1.6326053334105328,0.7991962405443193,0.4143456672181685,0.4441412309805552
19,alpha_2.0_temp_1.0,2.0,1.0,45,1900,1.206907,1.5102898,1.0,1.613354541417487,0.800376773695151,0.40741238571703436,0.44211389086643854
20,alpha_2.0_temp_1.0,2.0,1.0,45,2000,1.1937486,1.5091923,1.0,1.6174593935055042,0.799653282314539,0.4112579458405574,0.4460393456170957
21,alpha_2.0_temp_1.0,2.0,1.0,45,2100,1.1806716,1.5028787,1.0,1.6248869733035676,0.7992518464922904,0.42496668662130826,0.45074376310904823
22,alpha_2.0_temp_1.0,2.0,1.0,45,2200,1.1699928,1.4992661,1.0,1.6211452473740098,0.7976454007426897,0.41744320615629354,0.44764644150932636
23,alpha_2.0_temp_1.0,2.0,1.0,45,2300,1.1613926,1.4980835,1.0,1.6145569953162189,0.7990200087626776,0.4111750006179015,0.4412227091987928
24,alpha_2.0_temp_1.0,2.0,1.0,45,2400,1.1472968,1.4954244,1.0,1.6081640461738103,0.7969408283730348,0.414629582191507,0.4465420213838418
25,alpha_2.0_temp_1.0,2.0,1.0,45,2500,1.140166,1.5017551,1.0,1.6138670836526583,0.7969424740473431,0.4014679278830688,0.43659460905194275
26,alpha_2.0_temp_1.0,2.0,1.0,45,2600,1.1278856,1.5073434,1.0,1.6291972932346113,0.7974238491257032,0.41791785311698915,0.44532960247000064
27,alpha_2.0_temp_1.0,2.0,1.0,45,2700,1.1180439,1.5067891,1.0,1.6180304619876482,0.7960275186399618,0.4076785817146302,0.43246478205919264
28,alpha_2.0_temp_1.0,2.0,1.0,45,2800,1.1078591,1.502748,1.0,1.6129335114006045,0.7973431916932264,0.4060984900345405,0.4354098869065444
29,alpha_2.0_temp_1.0,2.0,1.0,45,2900,1.0965393,1.5066471,1.0,1.6209774548345564,0.7957402918239435,0.4064781398922204,0.4377759538094203
30,alpha_2.0_temp_1.0,2.0,1.0,45,3000,1.0877166,1.5075395,1.0,1.6185879174091486,0.7966871445178986,0.4141123413344225,0.4418432673116525
31,alpha_2.0_temp_1.0,2.0,1.0,45,3100,1.076884,1.5117942,1.0,1.628313913931813,0.7956849050223828,0.41364126494030157,0.44051783185203863
32,alpha_2.0_temp_1.0,2.0,1.0,45,3200,1.067643,1.5191628,1.0,1.6259111682458942,0.7937731725772222,0.4134938500573238,0.44318024966120717
33,alpha_2.0_temp_1.0,2.0,1.0,45,3300,1.0593714,1.5198486,1.0,1.6222898295856665,0.794172878180941,0.41106978499889374,0.4405935349563757
34,alpha_2.0_temp_1.0,2.0,1.0,45,3400,1.0483284,1.5212924,1.0,1.6009620217280176,0.7937921670377254,0.4062957930962245,0.435369621783495
35,alpha_2.0_temp_1.0,2.0,1.0,45,3500,1.0377896,1.5232073,1.0,1.6066553815335076,0.7929044455389181,0.39969761715829377,0.4289615487953027
36,alpha_2.0_temp_1.0,2.0,1.0,45,3600,1.0290145,1.5330914,1.0,1.5957587673741045,0.7940588997999827,0.4056237027049065,0.43190924957394605
37,alpha_2.0_temp_1.0,2.0,1.0,45,3700,1.0195334,1.5398653,1.0,1.611180621887,0.7926900416960319,0.40993373328944044,0.43822156513730687
38,alpha_2.0_temp_1.0,2.0,1.0,45,3800,1.011395,1.5459386,1.0,1.6271836657294745,0.7927431414028009,0.4091944765051206,0.43977590636412306
39,alpha_2.0_temp_1.0,2.0,1.0,45,3900,1.0004673,1.537614,1.0,1.6182670410910698,0.7921420813848575,0.4083677655955156,0.43692188589274883
40,alpha_2.0_temp_1.0,2.0,1.0,45,4000,0.9903793,1.5536264,1.0,1.609282207166913,0.7924579063355922,0.4016624398976565,0.4285850091973941
41,alpha_2.0_temp_1.0,2.0,1.0,45,4100,0.98187363,1.557305,1.0,1.6069854764711877,0.791965907121698,0.40090069768826164,0.43185192739963535
42,alpha_2.0_temp_1.0,2.0,1.0,45,4200,0.97215587,1.5621555,1.0,1.620998445497752,0.7923185058434804,0.41075154835979144,0.4358477610846361
43,alpha_2.0_temp_1.0,2.0,1.0,45,4300,0.96269375,1.5739816,1.0,1.6114301653209235,0.7915206872969867,0.4013668293207884,0.42803046686450646
44,alpha_2.0_temp_1.0,2.0,1.0,45,4400,0.95258594,1.5740204,1.0,1.5971721946808726,0.7921877229511738,0.40205360589921474,0.4237208771357934
45,alpha_2.0_temp_1.0,2.0,1.0,45,4500,0.9441873,1.5784771,1.0,1.6099424786849115,0.7908869461764891,0.4045775895814101,0.4286631677746773
46,alpha_2.0_temp_1.0,2.0,1.0,45,4600,0.9364568,1.5847999,1.0,1.61344690074646,0.7906219163487355,0.4051613316287597,0.43097043338914715
47,alpha_2.0_temp_1.0,2.0,1.0,45,4700,0.92329055,1.584928,1.0,1.6116864066342707,0.791584279264013,0.40239487760762377,0.42764388981461526
48,alpha_2.0_temp_1.0,2.0,1.0,45,4800,0.9146595,1.5998614,1.0,1.598913407802974,0.7904270313630501,0.3956831239288052,0.4238240021814903
49,alpha_2.0_temp_1.0,2.0,1.0,45,4900,0.9099311,1.6069688,1.0,1.5898368835625576,0.7896083458016316,0.3953081737707058,0.4208159262637297
50,alpha_2.0_temp_1.0,2.0,1.0,45,4999,0.89673245,1.6151853,1.0,1.6206243080295157,0.7883770426412423,0.40189377500613527,0.43007094308733945
